t/F:I/F:B/F:B_I0_T0/F:B_I0/F
3219.347	12.803	0.578  0.007   -0.038
3220.347	12.803	0.577  0.007   -0.038
3221.347	12.803	0.577  0.007   -0.038
3222.347	12.803	0.577  0.007   -0.038
3223.347	12.803	0.577  0.007   -0.038
3224.347	12.803	0.578  0.007   -0.038
3225.347	12.803	0.577  0.007   -0.038
3226.347	12.803	0.578  0.007   -0.038
3227.347	12.803	0.576  0.007   -0.038
3228.347	12.803	0.577  0.007   -0.038
3229.347	12.803	0.578  0.007   -0.038
3230.347	12.803	0.578  0.007   -0.038
3231.347	12.803	0.578  0.007   -0.038
3232.347	12.803	0.578  0.007   -0.038
3233.347	12.803	0.578  0.007   -0.038
3234.347	12.803	0.578  0.007   -0.038
3235.347	12.803	0.576  0.007   -0.038
3236.347	12.803	0.578  0.007   -0.038
3237.347	12.803	0.579  0.007   -0.038
3238.347	12.803	0.579  0.007   -0.038
3239.347	12.803	0.578  0.007   -0.038
3240.347	12.803	0.577  0.007   -0.038
3241.347	12.803	0.577  0.007   -0.038
3242.347	12.803	0.578  0.007   -0.038
3243.347	12.803	0.578  0.007   -0.038
3244.347	12.803	0.577  0.007   -0.038
3245.347	12.803	0.578  0.007   -0.038
3246.347	12.803	0.577  0.007   -0.038
3247.347	12.803	0.577  0.007   -0.038
3248.347	12.803	0.578  0.007   -0.038
3249.347	12.803	0.577  0.007   -0.038
3250.347	12.803	0.579  0.007   -0.038
3251.347	12.803	0.577  0.007   -0.038
3252.347	12.803	0.578  0.007   -0.038
3253.347	12.803	0.578  0.007   -0.038
3254.347	12.803	0.578  0.007   -0.038
3255.347	12.803	0.578  0.007   -0.038
3256.347	12.803	0.579  0.007   -0.038
3257.347	12.803	0.578  0.007   -0.038
3258.347	12.803	0.577  0.007   -0.038
3259.347	12.803	0.577  0.007   -0.038
3260.347	12.803	0.578  0.007   -0.038
3261.347	12.803	0.578  0.007   -0.038
3262.347	12.803	0.578  0.007   -0.038
3263.347	12.803	0.577  0.007   -0.038
3264.347	12.803	0.578  0.007   -0.038
3265.347	12.803	0.577  0.007   -0.038
3266.347	12.803	0.578  0.007   -0.038
3267.347	12.803	0.577  0.007   -0.038
3268.347	12.803	0.578  0.007   -0.038
3269.347	12.803	0.577  0.007   -0.038
3270.347	12.803	0.579  0.007   -0.038
3271.347	12.803	0.578  0.007   -0.038
3272.347	12.803	0.578  0.007   -0.038
3273.347	12.803	0.579  0.007   -0.038
3274.347	12.803	0.577  0.007   -0.038
3275.347	12.803	0.577  0.007   -0.038
3276.347	12.803	0.578  0.007   -0.038
3277.347	12.803	0.577  0.007   -0.038
3278.347	12.803	0.578  0.007   -0.038
3279.347	12.803	0.578  0.007   -0.038
3280.347	12.803	0.578  0.007   -0.038
3281.347	12.803	0.579  0.007   -0.038
3282.347	12.803	0.578  0.007   -0.038
3283.347	12.803	0.577  0.007   -0.038
3284.347	12.803	0.577  0.007   -0.038
3285.347	12.803	0.578  0.007   -0.038
3286.347	12.803	0.578  0.007   -0.038
3287.347	12.803	0.577  0.007   -0.038
3288.347	12.803	0.578  0.007   -0.038
3289.347	12.803	0.579  0.007   -0.038
3290.347	12.803	0.578  0.007   -0.038
3291.347	12.803	0.578  0.007   -0.038
3292.347	12.803	0.578  0.007   -0.038
3293.347	12.803	0.578  0.007   -0.038
3294.347	12.803	0.578  0.007   -0.038
3295.347	12.803	0.578  0.007   -0.038
3296.347	12.803	0.578  0.007   -0.038
3297.347	12.803	0.577  0.007   -0.038
3298.347	12.803	0.578  0.007   -0.038
3299.347	12.803	0.578  0.007   -0.038
3300.347	12.803	0.577  0.007   -0.038
3301.347	12.803	0.577  0.007   -0.038
3302.347	12.803	0.577  0.007   -0.038
3303.347	12.803	0.577  0.007   -0.038
3304.347	12.803	0.578  0.007   -0.038
3305.347	12.803	0.578  0.007   -0.038
3306.347	12.803	0.578  0.007   -0.038
3307.347	12.803	0.577  0.007   -0.038
3308.347	12.803	0.578  0.007   -0.038
3309.347	12.803	0.577  0.007   -0.038
3310.347	12.803	0.578  0.007   -0.038
3311.347	12.803	0.577  0.007   -0.038
3312.347	12.803	0.578  0.007   -0.038
3313.347	12.803	0.577  0.007   -0.038
3314.347	12.803	0.578  0.007   -0.038
3315.347	12.803	0.577  0.007   -0.038
3316.347	12.803	0.579  0.007   -0.038
3317.347	12.803	0.580  0.007   -0.038
3318.347	12.803	0.578  0.007   -0.038
3319.347	12.803	0.578  0.007   -0.038
3320.347	12.803	0.577  0.007   -0.038
3321.347	12.803	0.578  0.007   -0.038
3322.347	12.803	0.578  0.007   -0.038
3323.347	12.803	0.578  0.007   -0.038
3324.347	12.803	0.578  0.007   -0.038
3325.347	12.803	0.578  0.007   -0.038
3326.347	12.803	0.578  0.007   -0.038
3327.347	12.803	0.577  0.007   -0.038
3328.347	12.803	0.578  0.007   -0.038
3329.347	12.803	0.578  0.007   -0.038
3330.347	12.803	0.578  0.007   -0.038
3331.347	12.803	0.576  0.007   -0.038
3332.347	12.803	0.578  0.007   -0.038
3333.347	12.803	0.578  0.007   -0.038
3334.347	12.803	0.577  0.007   -0.038
3335.347	12.803	0.577  0.007   -0.038
3336.347	12.803	0.577  0.007   -0.038
3337.347	12.803	0.577  0.007   -0.038
3338.347	12.803	0.578  0.007   -0.038
3339.347	12.803	0.577  0.007   -0.038
3340.347	12.803	0.578  0.007   -0.038
3341.347	12.803	0.579  0.007   -0.038
3342.347	12.803	0.578  0.007   -0.038
3343.347	12.803	0.577  0.007   -0.038
3344.347	12.803	0.577  0.007   -0.038
3345.347	12.803	0.578  0.007   -0.038
3346.347	12.803	0.579  0.007   -0.038
3347.347	12.803	0.578  0.007   -0.038
3348.347	12.803	0.578  0.007   -0.038
3349.347	12.803	0.578  0.007   -0.038
3350.347	12.803	0.578  0.007   -0.038
3351.347	12.803	0.578  0.007   -0.038
3352.347	12.803	0.577  0.007   -0.038
3353.347	12.803	0.577  0.007   -0.038
3354.347	12.803	0.578  0.007   -0.038
3355.347	12.803	0.578  0.007   -0.038
3356.347	12.803	0.579  0.007   -0.038
3357.347	12.803	0.578  0.007   -0.038
3358.347	12.803	0.578  0.007   -0.038
3359.347	12.803	0.578  0.007   -0.038
3360.347	12.803	0.579  0.007   -0.038
3361.347	12.803	0.579  0.007   -0.038
3362.347	12.803	0.578  0.007   -0.038
3363.347	12.803	0.578  0.007   -0.038
3364.347	12.803	0.579  0.007   -0.038
3365.347	12.803	0.579  0.007   -0.038
3366.347	12.803	0.579  0.007   -0.038
3367.347	12.803	0.578  0.007   -0.038
3368.347	12.803	0.578  0.007   -0.038
3369.347	12.803	0.578  0.007   -0.038
3370.347	12.803	0.578  0.007   -0.038
3371.347	12.803	0.579  0.007   -0.038
3372.347	12.803	0.579  0.007   -0.038
3373.347	12.803	0.578  0.007   -0.038
3374.347	12.804	0.578  0.007   -0.038
3375.347	12.803	0.578  0.007   -0.038
3376.347	12.803	0.577  0.007   -0.038
3377.347	12.803	0.578  0.007   -0.038
3378.347	12.803	0.579  0.007   -0.038
3379.347	12.803	0.578  0.007   -0.038
3380.347	12.803	0.577  0.007   -0.038
3381.347	12.803	0.578  0.007   -0.038
3382.347	12.803	0.578  0.007   -0.038
3383.347	12.803	0.578  0.007   -0.038
3384.347	12.803	0.579  0.007   -0.038
3385.347	12.803	0.578  0.007   -0.038
3386.347	12.803	0.578  0.007   -0.038
3387.347	12.803	0.577  0.007   -0.038
3388.347	12.803	0.577  0.007   -0.038
3389.347	12.803	0.579  0.007   -0.038
3390.347	12.803	0.578  0.007   -0.038
3391.347	12.803	0.579  0.007   -0.038
3392.347	12.803	0.577  0.007   -0.038
3393.347	12.803	0.579  0.007   -0.038
3394.347	12.803	0.578  0.007   -0.038
3395.347	12.803	0.578  0.007   -0.038
3396.347	12.803	0.579  0.007   -0.038
3397.347	12.803	0.579  0.007   -0.038
3398.347	12.803	0.578  0.007   -0.038
3399.347	12.803	0.578  0.007   -0.038
3400.347	12.803	0.578  0.007   -0.038
3401.347	12.803	0.579  0.007   -0.038
3402.347	12.803	0.579  0.007   -0.038
3403.347	12.803	0.578  0.007   -0.038
3404.347	12.803	0.578  0.007   -0.038
3405.347	12.803	0.578  0.007   -0.038
3406.347	12.803	0.578  0.007   -0.038
3407.347	12.803	0.578  0.007   -0.038
3408.347	12.803	0.580  0.007   -0.038
3409.347	12.803	0.579  0.007   -0.038
3410.347	12.803	0.578  0.007   -0.038
3411.347	12.803	0.578  0.007   -0.038
3412.347	12.803	0.578  0.007   -0.038
3413.347	12.803	0.579  0.007   -0.038
3414.347	12.803	0.579  0.007   -0.038
3415.347	12.803	0.579  0.007   -0.038
3416.347	12.803	0.578  0.007   -0.038
3417.347	12.803	0.578  0.007   -0.038
3418.347	12.803	0.578  0.007   -0.038
3419.347	12.803	0.579  0.007   -0.038
3420.347	12.803	0.579  0.007   -0.038
3421.347	12.803	0.579  0.007   -0.038
3422.347	12.803	0.579  0.007   -0.038
3423.347	12.803	0.578  0.007   -0.038
3424.347	12.803	0.578  0.007   -0.038
3425.347	12.803	0.579  0.007   -0.038
3426.347	12.803	0.579  0.007   -0.038
3427.347	12.803	0.578  0.007   -0.038
3428.347	12.803	0.579  0.007   -0.038
3429.347	12.803	0.579  0.007   -0.038
3430.347	12.803	0.578  0.007   -0.038
3431.347	12.803	0.579  0.007   -0.038
3432.347	12.803	0.579  0.007   -0.038
3433.347	12.803	0.578  0.007   -0.038
3434.347	12.803	0.578  0.007   -0.038
3435.347	12.803	0.579  0.007   -0.038
3436.347	12.803	0.579  0.007   -0.038
3437.347	12.803	0.579  0.007   -0.038
3438.347	12.803	0.579  0.007   -0.038
3439.347	12.803	0.579  0.007   -0.038
3440.347	12.803	0.579  0.007   -0.038
3441.347	12.803	0.579  0.007   -0.038
3442.347	12.803	0.579  0.007   -0.038
3443.347	12.803	0.578  0.007   -0.038
3444.347	12.803	0.579  0.007   -0.038
3445.347	12.803	0.579  0.007   -0.038
3446.347	12.803	0.579  0.007   -0.038
3447.347	12.803	0.579  0.007   -0.038
3448.347	12.803	0.579  0.007   -0.038
3449.347	12.803	0.579  0.007   -0.038
3450.347	12.803	0.578  0.007   -0.038
3451.347	12.803	0.578  0.007   -0.038
3452.347	12.803	0.579  0.007   -0.038
3453.347	12.803	0.579  0.007   -0.038
3454.347	12.803	0.578  0.007   -0.038
3455.347	12.803	0.578  0.007   -0.038
3456.347	12.803	0.579  0.007   -0.038
3457.347	12.803	0.579  0.007   -0.038
3458.347	12.803	0.579  0.007   -0.038
3459.347	12.803	0.580  0.007   -0.038
3460.347	12.803	0.578  0.007   -0.038
3461.347	12.803	0.578  0.007   -0.038
3462.347	12.803	0.579  0.007   -0.038
3463.347	12.803	0.579  0.007   -0.038
3464.347	12.803	0.579  0.007   -0.038
3465.347	12.803	0.578  0.007   -0.038
3466.347	12.803	0.578  0.007   -0.038
3467.347	12.803	0.578  0.007   -0.038
3468.347	12.803	0.579  0.007   -0.038
3469.347	12.803	0.579  0.007   -0.038
3470.347	12.803	0.579  0.007   -0.038
3471.347	12.803	0.578  0.007   -0.038
3472.347	12.803	0.577  0.007   -0.038
3473.347	12.803	0.578  0.007   -0.038
3474.347	12.803	0.579  0.007   -0.038
3475.347	12.803	0.578  0.007   -0.038
3476.347	12.803	0.579  0.007   -0.038
3477.347	12.803	0.579  0.007   -0.038
3478.347	12.803	0.579  0.007   -0.038
3479.347	12.803	0.578  0.007   -0.038
3480.347	12.803	0.579  0.007   -0.038
3481.347	12.803	0.580  0.007   -0.038
3482.347	12.803	0.578  0.007   -0.038
3483.347	12.803	0.579  0.007   -0.038
3484.347	12.803	0.578  0.007   -0.038
3485.347	12.803	0.578  0.007   -0.038
3486.347	12.803	0.578  0.007   -0.038
3487.347	12.803	0.580  0.007   -0.038
3488.347	12.803	0.578  0.007   -0.038
3489.347	12.803	0.578  0.007   -0.038
3490.347	12.803	0.578  0.007   -0.038
3491.347	12.803	0.578  0.007   -0.038
3492.347	12.803	0.578  0.007   -0.038
3493.347	12.803	0.580  0.007   -0.038
3494.347	12.803	0.580  0.007   -0.038
3495.347	12.803	0.579  0.007   -0.038
3496.347	12.803	0.578  0.007   -0.038
3497.347	12.803	0.579  0.007   -0.038
3498.347	12.803	0.579  0.007   -0.038
3499.347	12.803	0.580  0.007   -0.038
3500.347	12.803	0.580  0.007   -0.038
3501.347	12.803	0.580  0.007   -0.038
3502.347	12.803	0.579  0.007   -0.038
3503.347	12.803	0.579  0.007   -0.038
3504.347	12.803	0.579  0.007   -0.038
3505.347	12.803	0.580  0.007   -0.038
3506.347	12.803	0.579  0.007   -0.038
3507.347	12.803	0.579  0.007   -0.038
3508.347	12.803	0.578  0.007   -0.038
3509.347	12.803	0.577  0.007   -0.038
3510.347	12.803	0.576  0.007   -0.038
3511.347	12.803	0.579  0.007   -0.038
3512.347	12.803	0.579  0.007   -0.038
3513.347	12.803	0.579  0.007   -0.038
3514.347	12.803	0.578  0.007   -0.038
3515.347	12.803	0.578  0.007   -0.038
3516.347	12.803	0.576  0.007   -0.038
3517.347	12.803	0.577  0.007   -0.038
3518.347	12.803	0.578  0.007   -0.038
3519.347	12.803	0.577  0.007   -0.038
3520.347	12.803	0.577  0.007   -0.038
3521.347	12.803	0.577  0.007   -0.038
3522.347	12.803	0.577  0.007   -0.038
3523.347	12.803	0.578  0.007   -0.038
3524.347	12.803	0.580  0.007   -0.038
3525.347	12.803	0.580  0.007   -0.038
3526.347	12.803	0.578  0.007   -0.038
3527.347	12.803	0.579  0.007   -0.038
3528.347	12.803	0.579  0.007   -0.038
3529.347	12.803	0.580  0.007   -0.038
3530.347	12.803	0.579  0.007   -0.038
3531.347	12.803	0.579  0.007   -0.038
3532.347	12.803	0.579  0.007   -0.038
3533.347	12.803	0.578  0.007   -0.038
3534.347	12.803	0.578  0.007   -0.038
3535.347	12.803	0.579  0.007   -0.038
3536.347	12.803	0.579  0.007   -0.038
3537.347	12.803	0.580  0.007   -0.038
3538.347	12.803	0.578  0.007   -0.038
3539.347	12.803	0.580  0.007   -0.038
3540.347	12.803	0.580  0.007   -0.038
3541.347	12.803	0.580  0.007   -0.038
3542.347	12.803	0.579  0.007   -0.038
3543.347	12.803	0.579  0.007   -0.038
3544.347	12.803	0.578  0.007   -0.038
3545.347	12.803	0.578  0.007   -0.038
3546.347	12.803	0.579  0.007   -0.038
3547.347	12.804	0.580  0.007   -0.038
3548.347	12.804	0.579  0.007   -0.038
3549.347	12.803	0.579  0.007   -0.038
3550.347	12.803	0.578  0.007   -0.038
3551.347	12.803	0.578  0.007   -0.038
3552.347	12.803	0.579  0.007   -0.038
3553.347	12.803	0.580  0.007   -0.038
3554.347	12.803	0.579  0.007   -0.038
3555.347	12.803	0.579  0.007   -0.038
3556.347	12.803	0.579  0.007   -0.038
3557.347	12.803	0.578  0.007   -0.038
3558.347	12.803	0.578  0.007   -0.038
3559.347	12.803	0.578  0.007   -0.038
3560.347	12.803	0.579  0.007   -0.038
3561.347	12.803	0.579  0.007   -0.038
3562.347	12.803	0.578  0.007   -0.038
3563.347	12.803	0.579  0.007   -0.038
3564.347	12.803	0.580  0.007   -0.038
3565.347	12.803	0.580  0.007   -0.038
3566.347	12.803	0.578  0.007   -0.038
3567.347	12.803	0.578  0.007   -0.038
3568.347	12.803	0.579  0.007   -0.038
3569.347	12.803	0.578  0.007   -0.038
3570.347	12.803	0.578  0.007   -0.038
3571.347	12.803	0.579  0.007   -0.038
3572.347	12.803	0.579  0.007   -0.038
3573.347	12.803	0.578  0.007   -0.038
3574.347	12.803	0.578  0.007   -0.038
3575.347	12.803	0.579  0.007   -0.038
3576.347	12.803	0.579  0.007   -0.038
3577.347	12.803	0.580  0.007   -0.038
3578.347	12.803	0.578  0.007   -0.038
3579.347	12.803	0.579  0.007   -0.038
3580.347	12.803	0.579  0.007   -0.038
3581.347	12.803	0.578  0.007   -0.038
3582.347	12.803	0.580  0.007   -0.038
3583.347	12.803	0.579  0.007   -0.038
3584.347	12.803	0.580  0.007   -0.038
3585.347	12.803	0.579  0.007   -0.038
3586.347	12.803	0.578  0.007   -0.038
3587.347	12.804	0.578  0.007   -0.038
3588.347	12.803	0.580  0.007   -0.038
3589.347	12.803	0.579  0.007   -0.038
3590.347	12.803	0.580  0.007   -0.038
3591.347	12.803	0.579  0.007   -0.038
3592.347	12.804	0.578  0.007   -0.038
3593.347	12.804	0.578  0.007   -0.038
3594.347	12.804	0.579  0.007   -0.038
3595.347	12.804	0.579  0.007   -0.038
3596.347	12.803	0.579  0.007   -0.038
3597.347	12.803	0.579  0.007   -0.038
3598.347	12.803	0.578  0.007   -0.038
3599.347	12.803	0.580  0.007   -0.038
3600.347	12.803	0.581  0.007   -0.038
